Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
32,0,0,2,5.453,1,2,Word
32,0,0,2,2.871,1,2,Word
32,1,1,2,6.877,1,5,Word
32,1,1,3,1.636,1,6,Word
32,0,1,3,1.363,0,6,Word
32,1,1,1,4.324,1,4,Word
32,0,1,1,2.926,0,4,Word
32,1,1,1,3.701,1,4,Word
32,1,1,3,1.88,1,6,Word
32,1,1,2,1.505,1,5,Word
32,1,1,3,1.533,1,6,Word
32,1,1,3,1.306,1,6,Word
32,1,0,2,2.132,0,2,Word
32,1,1,3,1.507,1,6,Word
32,0,1,1,2.937,0,4,Word
32,0,0,1,5.737,1,3,Word
32,0,0,2,2.156,1,2,Word
32,0,1,1,3.107,0,4,Word
32,1,0,2,4.654,0,2,Word
32,0,1,1,3.864,0,4,Word
32,0,1,1,2.72,0,4,Word
32,1,1,2,1.523,1,5,Word
32,1,0,2,2.728,0,2,Word
32,1,1,2,2.963,1,5,Word
32,1,0,3,2.222,0,1,Word
32,1,1,3,2.033,1,6,Word
32,1,1,1,1.581,1,4,Word
32,0,0,3,2.128,1,1,Word
32,0,0,3,2.238,1,1,Word
32,1,0,2,2.043,0,2,Word
32,1,0,2,4.187,0,2,Word
32,1,0,2,1.411,0,2,Word
32,1,0,2,1.968,0,2,Word
32,0,0,3,1.579,1,1,Word
32,1,0,1,3.215,0,3,Word
32,1,0,1,2.819,0,3,Word
32,0,0,2,3.132,1,2,Word
32,0,0,2,1.272,1,2,Word
32,1,1,3,1.564,1,6,Word
32,0,0,2,1.939,1,2,Word
32,1,1,1,4.524,1,4,Word
32,0,0,2,1.772,1,2,Word
32,1,0,2,1.774,0,2,Word
32,0,0,2,1.396,1,2,Word
32,0,1,1,2.522,0,4,Word
32,1,0,1,2.715,0,3,Word
32,0,0,1,3.347,1,3,Word
32,1,0,2,1.405,0,2,Word
32,0,0,2,0.844,1,2,Word
32,0,0,1,2.078,1,3,Word
32,1,1,1,1.947,1,4,Word
32,0,0,3,3.599,1,1,Word
32,0,0,2,2.395,1,2,Word
32,1,0,1,1.843,0,3,Word
32,1,0,2,1.318,0,2,Word
32,0,1,1,2.321,0,4,Word
32,1,1,1,3.911,1,4,Word
32,1,0,2,1.38,0,2,Word
32,1,1,2,2.827,1,5,Word
32,0,0,1,2.596,1,3,Word
32,1,1,3,1.316,1,6,Word
32,0,1,1,3.331,0,4,Word
32,0,1,1,1.435,0,4,Word
32,0,1,1,3.639,0,4,Word
32,1,0,1,3.103,0,3,Word
32,0,1,2,2.372,0,5,Word
32,0,1,2,1.432,0,5,Word
32,1,1,2,3.33,1,5,Word
32,0,1,1,1.958,0,4,Word
32,1,0,1,5.809,0,3,Word
32,1,0,2,3.079,0,2,Word
32,1,1,1,2.153,1,4,Word
32,0,1,1,1.024,0,4,Word
32,0,0,1,3.309,1,3,Word
32,1,0,1,1.06,0,3,Word
32,1,0,2,2.699,0,2,Word
32,0,0,2,0.864,1,2,Word
32,0,0,2,0.638,1,2,Word
32,0,0,2,0.962,1,2,Word
32,1,1,1,1.815,1,4,Word
32,0,0,2,0.988,1,2,Word
32,0,0,2,1.973,1,2,Word
32,1,1,1,1.094,1,4,Word
32,0,0,2,1.407,1,2,Word
32,1,0,2,3.288,0,2,Word
32,0,0,3,1.422,1,1,Word
32,1,0,2,1.841,0,2,Word
32,0,0,3,1.534,1,1,Word
32,0,0,3,0.877,1,1,Word
32,0,0,2,2.838,1,2,Word
32,0,0,3,2.509,1,1,Word
32,1,1,1,2.345,1,4,Word
32,1,0,3,1.675,0,1,Word
32,0,0,3,3.372,1,1,Word
32,0,0,2,2.303,1,2,Word
32,0,0,1,4.152,1,3,Word
32,1,1,3,6.619,1,6,Word
32,1,1,2,1.505,1,5,Word
32,0,1,1,3.064,0,4,Word
32,0,0,2,1.773,1,2,Word
32,0,0,2,1.391,1,2,Word
32,1,1,1,2.482,1,4,Word
32,0,1,1,1.777,0,4,Word
32,0,1,1,1.492,0,4,Word
32,0,0,2,2.046,1,2,Word
32,1,0,2,3.898,0,2,Word
32,0,0,2,1.78,1,2,Word
32,0,0,2,0.758,1,2,Word
32,0,0,2,0.88,1,2,Word
32,1,0,2,1.271,0,2,Word
32,0,0,1,1.919,1,3,Word
32,1,0,2,1.174,0,2,Word
32,1,0,2,0.794,0,2,Word
32,1,1,2,2.547,1,5,Word
32,1,1,2,0.862,1,5,Word
32,0,0,1,4.325,1,3,Word
32,1,1,1,2.773,1,4,Word
32,1,1,2,4.694,1,5,Word
32,0,0,2,2.082,1,2,Word
32,0,1,2,2.903,0,5,Word
32,1,1,1,1.781,1,4,Word
32,1,1,2,2.337,1,5,Word
32,0,0,2,4.863,1,2,Word
32,1,1,1,4.451,1,4,Word
32,0,1,1,1.45,0,4,Word
32,1,0,2,1.256,0,2,Word
32,0,0,2,0.705,1,2,Word
32,1,1,1,1.243,1,4,Word
32,0,0,2,1.458,1,2,Word
32,0,0,2,1.536,1,2,Word
32,0,0,2,1.034,1,2,Word
32,1,0,2,3.208,0,2,Word
32,0,0,2,0.803,1,2,Word
32,0,1,1,1.495,0,4,Word
32,0,0,1,1.66,1,3,Word
32,0,0,2,0.961,1,2,Word
32,1,1,1,1.974,1,4,Word
32,0,0,2,1.153,1,2,Word
32,1,0,3,2.241,0,1,Word
32,1,0,2,4.638,0,2,Word
32,0,0,2,5.187,1,2,Word
32,1,0,2,1.24,0,2,Word
32,0,0,2,2.58,1,2,Word
32,0,0,2,2.27,1,2,Word
32,0,0,2,0.655,1,2,Word
32,1,1,2,1.976,1,5,Word
32,1,1,1,1.847,1,4,Word
32,1,0,1,3.602,0,3,Word
32,1,0,2,0.866,0,2,Word
32,0,0,2,0.92,1,2,Word
32,1,1,1,1.281,1,4,Word
32,1,1,2,2.084,1,5,Word
32,1,1,1,2.9,1,4,Word
32,0,0,2,1.548,1,2,Word
32,1,0,1,1.231,0,3,Word
32,0,1,1,2.198,0,4,Word
32,0,0,3,1.699,1,1,Word
32,1,1,1,1.371,1,4,Word
32,0,0,2,2.637,1,2,Word
32,1,0,2,0.971,0,2,Word
32,1,0,2,0.969,0,2,Word
32,0,0,1,1.5,1,3,Word
32,1,0,1,1.41,0,3,Word
32,0,0,2,0.655,1,2,Word
32,0,0,2,0.705,1,2,Word
32,1,0,3,1.296,0,1,Word
32,0,0,3,1.439,1,1,Word
32,0,0,2,4.515,1,2,Word
32,1,1,1,1.518,1,4,Word
32,1,1,3,3.674,1,6,Word
32,0,0,2,4.339,1,2,Word
32,1,0,2,1.392,0,2,Word
32,1,1,1,1.977,1,4,Word
32,1,0,2,3.184,0,2,Word
32,1,0,2,1.123,0,2,Word
32,0,0,2,1.195,1,2,Word
32,1,0,2,0.715,0,2,Word
32,0,0,2,0.991,1,2,Word
32,0,0,2,2.322,1,2,Word
32,0,1,1,1.203,0,4,Word
32,0,0,2,0.725,1,2,Word
32,0,1,1,1.822,0,4,Word
32,1,1,2,1.233,1,5,Word
32,0,0,3,3.025,1,1,Word
32,1,0,3,2.127,0,1,Word
32,1,0,3,1.074,0,1,Word
32,1,1,2,1.742,1,5,Word
32,1,1,3,1.748,1,6,Word
32,1,1,3,1.984,1,6,Word
32,0,1,2,1.404,0,5,Word
32,0,0,2,1.336,1,2,Word
32,1,0,2,1.142,0,2,Word
33,0,0,2,6.178,1,2,Word
33,1,1,2,4.673,1,5,Word
33,1,1,3,2.384,1,6,Word
33,0,0,2,4.135,1,2,Word
33,0,0,3,2.225,1,1,Word
33,1,1,3,2.517,1,6,Word
33,1,1,3,1.102,1,6,Word
33,0,0,2,3.078,1,2,Word
33,1,0,2,2.289,0,2,Word
33,0,0,2,3.466,1,2,Word
33,1,1,3,3.283,1,6,Word
33,1,0,3,2.052,0,1,Word
33,0,0,3,2.311,1,1,Word
33,1,1,3,1.818,1,6,Word
33,1,0,1,7.008,0,3,Word
33,0,0,2,1.76,1,2,Word
33,0,0,1,2.404,1,3,Word
33,1,1,2,2.203,1,5,Word
33,1,1,3,0.939,1,6,Word
33,1,1,2,2.048,1,5,Word
33,1,1,1,5.988,1,4,Word
33,0,0,2,2.085,1,2,Word
33,1,1,3,1.945,1,6,Word
33,0,0,3,1.688,1,1,Word
33,1,1,3,3.068,1,6,Word
33,1,0,2,2.337,0,2,Word
33,0,0,2,1.766,1,2,Word
33,0,0,3,1.213,1,1,Word
33,0,1,1,2.057,0,4,Word
33,1,0,1,4.101,0,3,Word
33,1,1,3,1.172,1,6,Word
33,1,0,1,2.71,0,3,Word
33,1,1,1,2.695,1,4,Word
33,1,1,1,7.196,1,4,Word
33,1,1,2,2.068,1,5,Word
33,1,1,3,3.422,1,6,Word
33,1,1,1,1.984,1,4,Word
33,1,0,2,4.307,0,2,Word
33,1,1,3,1.322,1,6,Word
33,0,0,2,2.774,1,2,Word
33,0,0,2,1.781,1,2,Word
33,1,1,2,3.038,1,5,Word
33,0,0,3,3.303,1,1,Word
33,0,0,2,3.006,1,2,Word
33,1,0,2,2.287,0,2,Word
33,1,1,1,3.385,1,4,Word
33,0,0,2,5.75,1,2,Word
33,1,0,1,5.629,0,3,Word
33,1,1,1,3.354,1,4,Word
33,0,1,2,2.663,0,5,Word
33,1,1,3,1.336,1,6,Word
33,1,0,2,3.789,0,2,Word
33,0,0,1,9.649,1,3,Word
33,1,0,1,2.536,0,3,Word
33,0,0,2,3.169,1,2,Word
33,0,0,2,3.151,1,2,Word
33,0,0,2,4.114,1,2,Word
33,0,0,2,10.321,1,2,Word
33,1,1,1,3.283,1,4,Word
33,0,0,2,2.338,1,2,Word
33,0,0,2,3.477,1,2,Word
33,1,1,3,1.824,1,6,Word
33,1,1,1,3.138,1,4,Word
33,0,1,1,6.758,0,4,Word
33,1,1,1,2.48,1,4,Word
33,1,0,1,9.077,0,3,Word
33,0,0,2,1.846,1,2,Word
33,0,0,3,5.149,1,1,Word
33,0,0,2,4.829,1,2,Word
33,0,1,1,4.324,0,4,Word
33,1,1,3,2.998,1,6,Word
33,0,0,2,4.28,1,2,Word
33,1,0,2,2.61,0,2,Word
33,0,0,3,2.684,1,1,Word
33,0,0,3,1.512,1,1,Word
33,0,0,1,3.265,1,3,Word
33,1,1,3,1.765,1,6,Word
33,0,1,1,1.919,0,4,Word
33,0,0,1,4.581,1,3,Word
33,0,1,1,3.373,0,4,Word
33,0,0,1,10.439,1,3,Word
33,1,1,1,2.206,1,4,Word
33,1,1,1,3.705,1,4,Word
33,1,1,2,2.34,1,5,Word
33,1,1,3,2.981,1,6,Word
33,1,0,1,5.751,0,3,Word
33,0,0,2,1.46,1,2,Word
33,0,0,2,1.916,1,2,Word
33,0,0,1,5.986,1,3,Word
33,0,0,3,2.58,1,1,Word
33,0,0,3,2.657,1,1,Word
33,0,0,2,2.011,1,2,Word
33,1,1,1,3.56,1,4,Word
33,0,0,3,4.303,1,1,Word
33,0,0,3,1.652,1,1,Word
33,0,0,3,1.496,1,1,Word
33,1,1,1,10.462,1,4,Word
33,1,1,2,1.625,1,5,Word
33,1,1,1,5.197,1,4,Word
33,1,1,2,4.845,1,5,Word
33,0,0,3,3.658,1,1,Word
33,0,0,2,3.953,1,2,Word
33,1,0,1,8.476,0,3,Word
33,1,1,2,2.535,1,5,Word
33,1,1,2,2.58,1,5,Word
33,1,1,1,1.333,1,4,Word
33,0,0,2,1.838,1,2,Word
33,0,0,3,1.729,1,1,Word
33,1,1,3,1.709,1,6,Word
33,0,0,1,2.975,1,3,Word
33,0,0,2,2.259,1,2,Word
33,0,1,3,3.607,0,6,Word
33,0,1,1,2.498,0,4,Word
33,1,0,2,1.818,0,2,Word
33,1,1,3,3.772,1,6,Word
33,1,1,1,2.406,1,4,Word
33,0,0,3,2.067,1,1,Word
33,1,1,1,3.849,1,4,Word
33,1,1,3,1.79,1,6,Word
33,1,1,2,4.002,1,5,Word
33,1,0,2,3.447,0,2,Word
33,0,0,3,3.811,1,1,Word
33,1,1,2,3.955,1,5,Word
33,0,0,2,2.396,1,2,Word
33,0,0,2,3.386,1,2,Word
33,1,1,3,2.818,1,6,Word
33,1,1,2,1.862,1,5,Word
33,1,0,3,2.056,0,1,Word
33,1,1,3,2.421,1,6,Word
33,0,0,3,3.992,1,1,Word
33,1,1,2,1.94,1,5,Word
33,1,0,1,3.299,0,3,Word
33,1,1,3,1.685,1,6,Word
33,0,1,1,3.305,0,4,Word
33,0,0,2,2.424,1,2,Word
33,1,1,1,3.01,1,4,Word
33,0,0,3,1.648,1,1,Word
33,1,0,1,3.821,0,3,Word
33,1,1,2,1.878,1,5,Word
33,1,1,3,1.324,1,6,Word
33,1,1,3,1.08,1,6,Word
33,1,0,2,3.257,0,2,Word
33,1,1,2,2.376,1,5,Word
33,0,1,1,2.044,0,4,Word
33,1,1,1,3.863,1,4,Word
33,1,1,1,3.883,1,4,Word
33,1,0,2,4.636,0,2,Word
33,1,0,1,2.145,0,3,Word
33,1,0,2,4.409,0,2,Word
33,1,0,1,3.609,0,3,Word
33,0,0,3,4.875,1,1,Word
33,1,0,2,6.868,0,2,Word
33,0,0,1,3.245,1,3,Word
33,0,0,2,1.284,1,2,Word
33,0,0,1,3.325,1,3,Word
33,0,0,2,1.501,1,2,Word
33,0,0,2,2.469,1,2,Word
33,1,1,2,13.402,1,5,Word
33,0,0,1,1.994,1,3,Word
33,0,0,1,4.256,1,3,Word
33,1,1,1,2.12,1,4,Word
33,0,0,2,4.442,1,2,Word
33,0,1,1,4.083,0,4,Word
33,0,0,1,2.458,1,3,Word
33,0,1,1,6.809,0,4,Word
33,0,0,2,2.864,1,2,Word
33,1,0,2,1.515,0,2,Word
33,1,1,3,2.221,1,6,Word
33,0,1,1,5.414,0,4,Word
33,0,0,3,1.608,1,1,Word
33,1,1,1,2.264,1,4,Word
33,0,0,2,1.803,1,2,Word
33,0,0,2,3.356,1,2,Word
33,0,0,3,3.243,1,1,Word
33,0,0,2,3.749,1,2,Word
33,0,0,2,4.013,1,2,Word
33,1,0,2,4.7,0,2,Word
33,0,0,1,3.078,1,3,Word
33,0,1,2,2.236,0,5,Word
33,0,0,1,1.794,1,3,Word
33,0,0,2,2.799,1,2,Word
33,1,1,1,2.238,1,4,Word
33,0,0,3,2.094,1,1,Word
33,0,1,1,2.152,0,4,Word
33,0,0,2,1.806,1,2,Word
33,0,0,2,2.091,1,2,Word
33,1,1,1,5.628,1,4,Word
33,1,1,3,2.137,1,6,Word
33,1,1,1,2.683,1,4,Word
33,0,0,2,6.845,1,2,Word
33,0,0,3,4.279,1,1,Word
33,0,1,1,3.403,0,4,Word
34,1,0,3,4.122,0,1,Word
34,1,1,3,2.555,1,6,Word
34,1,0,3,1.587,0,1,Word
34,1,1,3,1.487,1,6,Word
34,1,0,2,2.634,0,2,Word
34,0,0,3,2.09,1,1,Word
34,1,0,3,2.212,0,1,Word
34,1,1,1,2.25,1,4,Word
34,1,0,3,4.447,0,1,Word
34,0,0,3,1.916,1,1,Word
34,1,1,3,1.298,1,6,Word
34,1,1,3,1.225,1,6,Word
34,1,1,3,0.628,1,6,Word
34,1,0,2,1.523,0,2,Word
34,0,0,2,2.999,1,2,Word
34,1,0,2,3.245,0,2,Word
34,0,0,1,1.736,1,3,Word
34,0,0,3,1.621,1,1,Word
34,1,1,3,1.1,1,6,Word
34,1,1,3,1.144,1,6,Word
34,0,0,3,1.729,1,1,Word
34,0,0,3,0.941,1,1,Word
34,1,1,3,1.099,1,6,Word
34,1,1,3,1.519,1,6,Word
34,0,0,2,2.037,1,2,Word
34,0,0,3,1.837,1,1,Word
34,1,1,3,0.827,1,6,Word
34,0,0,3,1.107,1,1,Word
34,0,1,3,1.761,0,6,Word
34,1,1,1,1.878,1,4,Word
34,1,1,1,3.252,1,4,Word
34,1,1,3,0.917,1,6,Word
34,1,1,3,0.69,1,6,Word
34,0,0,3,1.48,1,1,Word
34,1,0,3,0.703,0,1,Word
34,0,0,3,0.783,1,1,Word
34,0,0,3,0.988,1,1,Word
34,1,0,3,2.274,0,1,Word
34,0,1,1,1.706,0,4,Word
34,1,1,3,1.689,1,6,Word
34,0,0,3,1.173,1,1,Word
34,0,0,3,0.761,1,1,Word
34,1,0,3,0.682,0,1,Word
34,0,0,3,0.573,1,1,Word
34,0,0,3,0.552,1,1,Word
34,0,0,3,1.499,1,1,Word
34,0,0,3,0.87,1,1,Word
34,1,1,1,1.162,1,4,Word
34,1,1,3,0.674,1,6,Word
34,0,0,3,1.149,1,1,Word
34,0,0,3,2.361,1,1,Word
34,0,0,1,2.208,1,3,Word
34,0,0,1,2.99,1,3,Word
34,0,0,1,2.289,1,3,Word
34,1,0,1,1.014,0,3,Word
34,1,1,3,1.57,1,6,Word
34,0,0,1,3.405,1,3,Word
34,1,0,1,2.005,0,3,Word
34,1,0,2,1.685,0,2,Word
34,0,0,3,0.882,1,1,Word
34,0,0,3,0.991,1,1,Word
34,0,0,1,1.708,1,3,Word
34,0,0,3,0.948,1,1,Word
34,0,0,3,1.257,1,1,Word
34,0,0,3,5.2,1,1,Word
34,1,0,2,1.134,0,2,Word
34,0,0,3,1.276,1,1,Word
34,1,0,3,1.093,0,1,Word
34,0,0,3,0.914,1,1,Word
34,1,1,1,2.35,1,4,Word
34,0,0,2,1.293,1,2,Word
34,0,1,1,3.473,0,4,Word
34,0,0,2,1.537,1,2,Word
34,1,1,3,0.991,1,6,Word
34,0,0,2,1.106,1,2,Word
34,1,0,2,1.745,0,2,Word
34,1,1,1,2.095,1,4,Word
34,1,1,3,2.134,1,6,Word
34,0,0,3,1.146,1,1,Word
34,0,0,3,0.895,1,1,Word
34,1,0,3,0.776,0,1,Word
34,1,1,3,0.844,1,6,Word
34,0,0,1,1.782,1,3,Word
34,0,0,2,3.213,1,2,Word
34,0,0,3,0.993,1,1,Word
34,1,0,2,4.224,0,2,Word
34,1,1,3,1.398,1,6,Word
34,0,1,1,2.728,0,4,Word
34,1,1,1,1.356,1,4,Word
34,0,1,1,1.931,0,4,Word
34,0,1,3,2.933,0,6,Word
34,1,1,3,0.936,1,6,Word
34,1,0,3,1.361,0,1,Word
34,1,0,3,1.247,0,1,Word
34,1,1,3,0.786,1,6,Word
34,0,1,1,1.423,0,4,Word
34,1,1,3,3.341,1,6,Word
34,1,1,3,1.251,1,6,Word
34,0,0,3,0.945,1,1,Word
34,0,1,1,2.292,0,4,Word
34,1,0,1,1.444,0,3,Word
34,1,0,1,1.519,0,3,Word
34,0,1,1,1.389,0,4,Word
34,0,0,2,2.026,1,2,Word
34,1,0,2,1.379,0,2,Word
34,0,1,1,1.174,0,4,Word
34,0,1,1,0.809,0,4,Word
34,0,0,2,1.36,1,2,Word
34,0,0,2,1.835,1,2,Word
34,0,0,2,0.949,1,2,Word
34,1,1,3,2.045,1,6,Word
34,1,1,3,0.776,1,6,Word
34,0,1,1,1.241,0,4,Word
34,1,1,1,2.817,1,4,Word
34,1,1,2,1.118,1,5,Word
34,1,1,1,3.138,1,4,Word
34,1,1,2,1.271,1,5,Word
34,0,1,3,1.013,0,6,Word
34,0,0,2,1.081,1,2,Word
34,0,1,2,1.785,0,5,Word
34,0,1,1,1.448,0,4,Word
34,0,0,3,1.014,1,1,Word
34,1,1,1,1.739,1,4,Word
34,0,1,2,1.055,0,5,Word
34,0,1,2,1.739,0,5,Word
34,1,1,2,1.252,1,5,Word
34,0,0,2,1.148,1,2,Word
34,0,0,2,1.676,1,2,Word
34,1,1,2,2.745,1,5,Word
34,0,1,1,0.637,0,4,Word
34,1,1,3,0.926,1,6,Word
34,1,1,2,0.887,1,5,Word
34,1,0,2,1.26,0,2,Word
34,0,0,2,0.88,1,2,Word
34,0,0,2,4.845,1,2,Word
34,1,0,2,0.767,0,2,Word
34,1,0,1,1.492,0,3,Word
34,1,0,2,0.967,0,2,Word
34,1,1,2,0.656,1,5,Word
34,1,1,3,1.494,1,6,Word
34,0,1,1,0.765,0,4,Word
34,1,0,2,1.16,0,2,Word
34,1,0,2,5.74,0,2,Word
34,0,1,1,1.222,0,4,Word
34,1,1,1,0.897,1,4,Word
34,1,0,2,0.94,0,2,Word
34,1,0,2,1.343,0,2,Word
34,0,0,2,0.675,1,2,Word
34,0,1,1,1.009,0,4,Word
34,1,0,2,0.691,0,2,Word
34,1,0,3,0.365,0,1,Word
34,0,1,2,1.455,0,5,Word
34,0,1,1,1.096,0,4,Word
34,0,0,1,1.353,1,3,Word
34,1,1,2,1.131,1,5,Word
34,1,1,1,1.093,1,4,Word
34,1,0,2,1.188,0,2,Word
34,1,0,1,0.862,0,3,Word
34,0,1,1,2.137,0,4,Word
34,0,1,1,1.275,0,4,Word
34,0,0,3,0.988,1,1,Word
34,0,0,2,1.121,1,2,Word
34,1,1,1,0.974,1,4,Word
34,0,1,1,2.307,0,4,Word
34,1,1,2,0.725,1,5,Word
34,1,0,2,0.673,0,2,Word
34,0,0,3,1.04,1,1,Word
34,0,0,2,0.9,1,2,Word
34,1,0,1,0.894,0,3,Word
34,0,0,2,1.33,1,2,Word
34,0,1,1,0.858,0,4,Word
34,1,1,1,1.075,1,4,Word
34,0,1,2,0.675,0,5,Word
34,0,1,3,1.573,0,6,Word
34,1,1,1,0.858,1,4,Word
34,0,0,1,2.555,1,3,Word
34,0,1,1,0.906,0,4,Word
34,0,0,3,0.879,1,1,Word
34,0,1,2,1.043,0,5,Word
34,0,1,1,0.769,0,4,Word
34,1,1,1,1.607,1,4,Word
34,1,1,2,1.015,1,5,Word
34,1,0,3,0.983,0,1,Word
34,1,1,1,2.169,1,4,Word
34,1,1,2,0.515,1,5,Word
34,1,0,2,0.818,0,2,Word
34,1,1,2,1.901,1,5,Word
34,0,1,2,0.823,0,5,Word
34,0,1,1,0.782,0,4,Word
34,1,1,2,0.767,1,5,Word
34,0,0,2,0.489,1,2,Word
34,1,1,1,1.19,1,4,Word
35,0,0,2,3,1,2,Word
35,1,1,1,3.197,1,4,Word
35,0,0,1,1.804,1,3,Word
35,1,1,3,1.896,1,6,Word
35,1,1,3,1.229,1,6,Word
35,1,1,3,0.931,1,6,Word
35,1,0,1,1.738,0,3,Word
35,0,0,2,1.532,1,2,Word
35,0,1,1,2.338,0,4,Word
35,1,0,1,1.661,0,3,Word
35,1,1,3,1.037,1,6,Word
35,1,1,3,0.91,1,6,Word
35,0,1,3,1.034,0,6,Word
35,1,0,2,2.568,0,2,Word
35,0,1,1,2.162,0,4,Word
35,0,1,2,1.274,0,5,Word
35,1,1,3,1.113,1,6,Word
35,0,0,1,3.308,1,3,Word
35,0,0,2,2.108,1,2,Word
35,1,1,2,1.099,1,5,Word
35,1,1,3,1.009,1,6,Word
35,1,1,3,0.881,1,6,Word
35,0,0,1,2.96,1,3,Word
35,0,1,2,1.883,0,5,Word
35,0,0,2,1.423,1,2,Word
35,1,0,2,2.272,0,2,Word
35,0,0,1,2.362,1,3,Word
35,0,0,1,1.332,1,3,Word
35,1,1,1,1.472,1,4,Word
35,0,0,1,1.052,1,3,Word
35,1,1,2,2.717,1,5,Word
35,0,0,1,1.213,1,3,Word
35,1,0,2,4.178,0,2,Word
35,0,1,1,2.949,0,4,Word
35,0,0,1,1.556,1,3,Word
35,0,1,2,2.025,0,5,Word
35,0,0,2,3.107,1,2,Word
35,0,0,2,1.888,1,2,Word
35,0,0,2,1.939,1,2,Word
35,0,0,3,1.851,1,1,Word
35,0,1,1,1.419,0,4,Word
35,1,0,2,2.364,0,2,Word
35,1,0,2,2.76,0,2,Word
35,1,1,1,3.706,1,4,Word
35,0,0,1,2.24,1,3,Word
35,1,1,2,2.164,1,5,Word
35,0,0,1,1.97,1,3,Word
35,0,0,3,1.362,1,1,Word
35,1,1,1,3.319,1,4,Word
35,1,1,3,1.127,1,6,Word
35,0,0,1,1.927,1,3,Word
35,1,1,3,1.416,1,6,Word
35,1,0,1,3.222,0,3,Word
35,1,1,3,1.589,1,6,Word
35,1,0,1,3.289,0,3,Word
35,1,1,3,2.919,1,6,Word
35,1,1,3,0.999,1,6,Word
35,1,1,3,1.032,1,6,Word
35,1,0,2,1.369,0,2,Word
35,0,1,2,3.603,0,5,Word
35,1,0,1,3.133,0,3,Word
35,0,0,1,1.348,1,3,Word
35,1,0,1,3.693,0,3,Word
35,1,1,2,2.883,1,5,Word
35,1,0,1,1.482,0,3,Word
35,0,0,1,1.72,1,3,Word
35,1,1,1,4.572,1,4,Word
35,0,0,2,1.277,1,2,Word
35,1,1,3,1.086,1,6,Word
35,1,1,3,1.155,1,6,Word
35,0,0,2,1.525,1,2,Word
35,1,0,2,4.618,0,2,Word
35,1,0,3,1.259,0,1,Word
35,1,1,1,1.214,1,4,Word
35,0,0,2,1.17,1,2,Word
35,0,1,1,3.709,0,4,Word
35,0,0,2,2.431,1,2,Word
35,0,0,3,1.159,1,1,Word
35,0,0,3,1.233,1,1,Word
35,1,1,3,1.068,1,6,Word
35,1,1,2,1.624,1,5,Word
35,0,0,1,3.967,1,3,Word
35,0,0,1,2.48,1,3,Word
35,1,1,1,1.488,1,4,Word
35,1,1,2,1.633,1,5,Word
35,0,0,1,2.018,1,3,Word
35,0,0,1,2.631,1,3,Word
35,0,0,2,1.083,1,2,Word
35,0,0,2,1.286,1,2,Word
35,0,0,2,1.597,1,2,Word
35,1,1,1,1.471,1,4,Word
35,1,0,1,4.984,0,3,Word
35,0,0,1,1.502,1,3,Word
35,0,0,2,1.678,1,2,Word
35,1,1,1,1.451,1,4,Word
35,0,0,2,1.125,1,2,Word
35,1,0,1,4.483,0,3,Word
35,1,0,1,2.399,0,3,Word
35,1,1,1,1.192,1,4,Word
35,0,0,2,1.963,1,2,Word
35,1,1,2,1.336,1,5,Word
35,1,1,1,2.108,1,4,Word
35,0,0,2,1.27,1,2,Word
35,0,0,2,1.31,1,2,Word
35,1,1,3,1.122,1,6,Word
35,0,0,2,1.461,1,2,Word
35,0,0,2,1.232,1,2,Word
35,0,0,3,1.583,1,1,Word
35,0,1,1,1.259,0,4,Word
35,1,0,1,3.171,0,3,Word
35,1,1,2,2.857,1,5,Word
35,0,0,1,1.647,1,3,Word
35,1,1,3,1.063,1,6,Word
35,1,1,3,0.95,1,6,Word
35,0,1,1,1.499,0,4,Word
35,0,1,1,2.102,0,4,Word
35,0,0,1,1.494,1,3,Word
35,1,0,2,3.402,0,2,Word
35,1,1,2,1.451,1,5,Word
35,1,1,2,3.31,1,5,Word
35,0,0,2,1.867,1,2,Word
35,1,0,2,1.691,0,2,Word
35,0,0,3,1.323,1,1,Word
35,0,0,2,1.629,1,2,Word
35,0,0,1,2.286,1,3,Word
35,1,0,1,3.169,0,3,Word
35,1,1,1,4.047,1,4,Word
35,0,0,2,1.067,1,2,Word
35,0,0,1,2.097,1,3,Word
35,0,0,2,3.364,1,2,Word
35,0,0,2,1.883,1,2,Word
35,0,0,1,2.173,1,3,Word
35,1,0,2,2.298,0,2,Word
35,0,0,1,2.954,1,3,Word
35,0,0,1,1.689,1,3,Word
35,0,0,2,1.522,1,2,Word
35,0,0,2,1.674,1,2,Word
35,0,0,2,2.125,1,2,Word
35,1,0,2,1.841,0,2,Word
35,1,0,2,3.827,0,2,Word
35,1,0,3,1.456,0,1,Word
35,1,1,2,1.106,1,5,Word
35,1,0,1,1.82,0,3,Word
35,0,0,1,1.537,1,3,Word
35,1,0,1,4.02,0,3,Word
35,0,0,2,1.796,1,2,Word
35,1,0,1,2.984,0,3,Word
35,0,0,1,1.36,1,3,Word
35,1,0,2,1.673,0,2,Word
35,0,0,2,1.074,1,2,Word
35,1,0,2,1.674,0,2,Word
35,1,1,2,2.092,1,5,Word
35,1,0,1,1.106,0,3,Word
35,0,0,1,1.478,1,3,Word
35,1,1,1,2.875,1,4,Word
35,0,0,2,3.13,1,2,Word
35,1,1,3,3.947,1,6,Word
35,1,1,2,1.873,1,5,Word
