Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
11,0,0,3,1.943,1,1,Word
11,0,0,3,0.828,1,1,Word
11,0,0,3,0.798,1,1,Word
11,1,0,1,3.467,0,3,Word
11,0,0,3,0.793,1,1,Word
11,0,0,3,0.776,1,1,Word
11,0,0,3,2.158,1,1,Word
11,1,1,3,4.369,1,6,Word
11,1,1,1,5.683,1,4,Word
11,1,1,3,2.155,1,6,Word
11,0,0,3,0.808,1,1,Word
11,1,0,2,2.146,0,2,Word
11,1,0,3,0.768,0,1,Word
11,0,0,3,1.544,1,1,Word
11,0,0,3,0.721,1,1,Word
11,1,1,3,2.721,1,6,Word
11,0,0,3,0.984,1,1,Word
11,1,0,1,3.299,0,3,Word
11,1,0,3,1.678,0,1,Word
11,1,1,3,0.751,1,6,Word
11,1,1,3,1.313,1,6,Word
11,1,1,3,0.879,1,6,Word
11,1,1,3,1.189,1,6,Word
11,0,1,1,2.958,0,4,Word
11,1,1,3,2.009,1,6,Word
11,1,0,2,2.23,0,2,Word
11,1,0,2,1.071,0,2,Word
12,0,0,2,5.468,1,2,Word
12,0,0,2,1.548,1,2,Word
12,0,0,2,2.644,1,2,Word
12,1,1,3,1.418,1,6,Word
12,1,1,3,0.766,1,6,Word
12,0,0,1,3.659,1,3,Word
12,0,0,2,1.898,1,2,Word
12,1,1,3,1.158,1,6,Word
12,0,0,3,1.179,1,1,Word
12,1,1,2,1.52,1,5,Word
12,0,1,1,3.931,0,4,Word
12,0,0,1,2.69,1,3,Word
12,0,0,1,2.193,1,3,Word
12,1,1,3,1.164,1,6,Word
12,0,0,3,3.581,1,1,Word
12,1,1,3,0.912,1,6,Word
12,0,0,2,2.522,1,2,Word
12,1,1,3,1.113,1,6,Word
12,0,0,2,1.607,1,2,Word
12,1,1,3,0.948,1,6,Word
12,1,1,3,0.838,1,6,Word
12,1,0,2,2.498,0,2,Word
12,1,0,1,1.718,0,3,Word
12,0,0,3,1.308,1,1,Word
12,0,0,3,1.09,1,1,Word
12,1,1,1,1.742,1,4,Word
12,0,0,2,5.296,1,2,Word
12,0,0,2,1.031,1,2,Word
12,0,0,2,1.558,1,2,Word
12,1,0,1,5.243,0,3,Word
12,0,0,1,1.826,1,3,Word
12,0,0,1,1.975,1,3,Word
12,0,0,1,1.996,1,3,Word
12,0,0,1,2.654,1,3,Word
12,1,1,1,2.46,1,4,Word
12,1,1,3,2.593,1,6,Word
12,0,0,1,1.429,1,3,Word
12,0,0,1,1.716,1,3,Word
12,1,1,3,1.887,1,6,Word
12,0,0,2,2.917,1,2,Word
12,0,0,3,1.797,1,1,Word
12,1,0,2,3.01,0,2,Word
12,0,0,3,4.674,1,1,Word
12,1,0,2,1.183,0,2,Word
12,0,0,3,4.22,1,1,Word
12,1,0,2,3.277,0,2,Word
12,0,0,2,1.256,1,2,Word
12,1,0,2,1.117,0,2,Word
12,0,1,2,2.93,0,5,Word
12,1,0,1,1.409,0,3,Word
12,1,1,3,1.522,1,6,Word
12,0,0,2,1.61,1,2,Word
12,1,0,1,3.691,0,3,Word
12,0,0,2,2.321,1,2,Word
12,0,0,3,2.39,1,1,Word
12,0,0,3,0.908,1,1,Word
12,1,0,2,1.46,0,2,Word
12,0,0,3,2.155,1,1,Word
12,1,0,3,0.974,0,1,Word
12,0,0,3,0.846,1,1,Word
12,1,0,3,1.243,0,1,Word
12,0,0,3,2.387,1,1,Word
12,0,0,3,2.895,1,1,Word
12,0,0,3,2.638,1,1,Word
12,0,0,3,3.305,1,1,Word
12,1,1,3,1.291,1,6,Word
12,1,1,3,1.526,1,6,Word
12,0,0,2,2.386,1,2,Word
12,1,1,1,1.506,1,4,Word
12,1,1,1,2.141,1,4,Word
12,1,0,2,2.507,0,2,Word
12,0,0,1,2.057,1,3,Word
12,0,0,3,1.583,1,1,Word
12,1,1,3,2.271,1,6,Word
12,0,0,3,3.478,1,1,Word
12,1,1,3,1.033,1,6,Word
12,1,0,2,1.982,0,2,Word
12,0,1,1,1.777,0,4,Word
12,0,0,2,1.572,1,2,Word
12,0,0,2,1.366,1,2,Word
12,1,1,3,1.285,1,6,Word
12,1,0,2,1.746,0,2,Word
12,1,1,3,1.843,1,6,Word
12,1,1,3,2.094,1,6,Word
12,0,0,2,2.608,1,2,Word
12,0,0,3,1.496,1,1,Word
12,1,0,1,2.451,0,3,Word
12,1,0,2,4.393,0,2,Word
12,1,1,3,3.157,1,6,Word
12,1,1,3,1.008,1,6,Word
12,1,0,2,1.688,0,2,Word
12,1,0,3,1.255,0,1,Word
12,1,0,1,1.798,0,3,Word
12,1,1,3,1.288,1,6,Word
12,1,1,2,2.856,1,5,Word
12,1,1,1,6.045,1,4,Word
13,1,1,3,3.025,1,6,Word
13,1,1,1,1.682,1,4,Word
13,1,1,3,1.376,1,6,Word
13,1,1,1,1.531,1,4,Word
13,1,1,3,1.357,1,6,Word
13,0,1,2,1.292,0,5,Word
13,1,1,3,0.901,1,6,Word
13,0,1,1,1.434,0,4,Word
13,0,0,1,1.314,1,3,Word
13,0,0,2,1.782,1,2,Word
13,1,1,3,1.03,1,6,Word
13,0,0,2,1.362,1,2,Word
13,0,0,1,1.719,1,3,Word
13,1,1,3,1.24,1,6,Word
13,0,1,3,0.968,0,6,Word
13,1,0,1,1.412,0,3,Word
13,1,0,1,0.95,0,3,Word
13,1,1,1,1.123,1,4,Word
13,0,0,1,1.444,1,3,Word
13,1,1,1,2.321,1,4,Word
13,0,1,1,1.242,0,4,Word
13,0,1,2,1.666,0,5,Word
13,0,1,1,1.233,0,4,Word
13,0,0,1,1.565,1,3,Word
13,0,0,1,1.022,1,3,Word
13,0,0,1,0.922,1,3,Word
13,1,1,1,1.4,1,4,Word
13,1,0,1,1.097,0,3,Word
13,1,1,1,2.742,1,4,Word
13,1,0,1,1.8,0,3,Word
13,1,1,1,1.289,1,4,Word
13,1,1,3,1.311,1,6,Word
13,0,1,1,1.144,0,4,Word
13,1,1,3,0.935,1,6,Word
13,0,1,1,1.227,0,4,Word
13,1,0,1,1.685,0,3,Word
13,1,1,2,1.659,1,5,Word
13,1,1,3,1.001,1,6,Word
13,1,1,1,1.252,1,4,Word
13,0,0,1,0.937,1,3,Word
13,1,1,3,0.944,1,6,Word
13,1,1,3,0.694,1,6,Word
13,0,0,2,1.773,1,2,Word
13,0,0,1,1.326,1,3,Word
13,1,1,3,0.808,1,6,Word
13,1,1,1,2.074,1,4,Word
13,1,1,3,2.639,1,6,Word
13,0,0,2,1.936,1,2,Word
13,1,0,1,1.467,0,3,Word
13,0,0,1,1.238,1,3,Word
13,1,1,1,2.002,1,4,Word
13,0,1,1,1.814,0,4,Word
13,0,0,1,1.47,1,3,Word
13,0,0,1,2.126,1,3,Word
13,0,0,2,1.605,1,2,Word
13,0,0,1,2.085,1,3,Word
13,0,0,1,1.215,1,3,Word
13,0,0,1,2.379,1,3,Word
13,1,0,2,1.467,0,2,Word
13,0,0,2,1.054,1,2,Word
13,0,0,1,1.721,1,3,Word
13,1,1,3,1.877,1,6,Word
13,0,0,2,1.349,1,2,Word
13,0,0,1,1.486,1,3,Word
13,0,0,1,1.467,1,3,Word
13,0,0,2,1.192,1,2,Word
13,0,1,1,2.195,0,4,Word
13,1,0,1,1.182,0,3,Word
13,0,0,2,1.172,1,2,Word
13,0,0,1,1.128,1,3,Word
13,0,0,1,1.404,1,3,Word
13,0,0,1,0.85,1,3,Word
13,0,0,2,1.246,1,2,Word
13,0,0,1,1.675,1,3,Word
13,1,1,3,0.841,1,6,Word
13,1,1,1,3.578,1,4,Word
13,0,0,1,1.679,1,3,Word
13,1,0,1,1.271,0,3,Word
13,0,0,1,0.863,1,3,Word
13,1,1,1,1.355,1,4,Word
13,0,0,1,1.208,1,3,Word
13,1,0,1,2.123,0,3,Word
13,1,0,1,3.778,0,3,Word
13,1,1,2,2.044,1,5,Word
13,1,1,1,1.447,1,4,Word
13,0,0,2,1.565,1,2,Word
13,0,1,1,1.326,0,4,Word
13,1,1,1,1.698,1,4,Word
13,1,1,1,0.854,1,4,Word
13,1,0,1,1.228,0,3,Word
13,1,1,1,1.36,1,4,Word
13,1,0,2,1.626,0,2,Word
13,1,1,1,1.341,1,4,Word
13,0,0,1,1.501,1,3,Word
13,0,1,3,1.957,0,6,Word
13,1,0,1,0.996,0,3,Word
14,1,1,3,4.242,1,6,Word
14,0,1,3,0.994,0,6,Word
14,1,1,1,2.451,1,4,Word
14,1,0,1,2.404,0,3,Word
14,1,0,1,1.606,0,3,Word
14,1,1,1,2.191,1,4,Word
14,1,1,2,1.981,1,5,Word
14,1,0,2,1.89,0,2,Word
14,0,0,2,1.646,1,2,Word
14,1,1,3,1.542,1,6,Word
14,1,1,3,1.142,1,6,Word
14,0,0,2,1.109,1,2,Word
14,1,0,1,1.863,0,3,Word
14,1,0,2,2.781,0,2,Word
14,0,0,1,1.694,1,3,Word
14,1,1,3,1.973,1,6,Word
14,0,0,1,2.458,1,3,Word
14,0,0,1,3.912,1,3,Word
14,1,1,2,1.658,1,5,Word
14,1,0,1,1.387,0,3,Word
14,0,0,2,2.097,1,2,Word
14,1,0,2,1.503,0,2,Word
14,1,0,2,3.249,0,2,Word
14,0,1,2,4.918,0,5,Word
14,1,0,2,1.669,0,2,Word
14,1,0,2,1.402,0,2,Word
14,0,0,2,1.462,1,2,Word
14,1,1,3,1.027,1,6,Word
14,1,0,2,0.856,0,2,Word
14,1,0,2,0.841,0,2,Word
14,0,0,2,1.398,1,2,Word
14,1,0,2,2.743,0,2,Word
14,1,0,2,0.884,0,2,Word
14,0,0,2,1.478,1,2,Word
14,1,1,2,2.081,1,5,Word
14,1,0,2,1.319,0,2,Word
14,1,1,3,2.029,1,6,Word
14,1,0,1,1.413,0,3,Word
14,0,0,1,1.205,1,3,Word
14,1,0,1,2.046,0,3,Word
14,0,0,2,4.053,1,2,Word
14,0,0,2,0.872,1,2,Word
14,1,0,1,1.063,0,3,Word
14,0,0,1,1.689,1,3,Word
14,0,0,1,1.595,1,3,Word
14,0,0,2,2.285,1,2,Word
14,1,0,1,2.232,0,3,Word
14,0,0,1,2.124,1,3,Word
14,0,0,1,1.373,1,3,Word
14,0,1,1,1.322,0,4,Word
14,1,0,1,1.664,0,3,Word
14,0,1,2,1.452,0,5,Word
14,0,0,2,1.639,1,2,Word
14,0,0,2,1.195,1,2,Word
14,0,1,2,1.47,0,5,Word
14,0,1,1,1.07,0,4,Word
14,0,0,1,1.989,1,3,Word
14,0,1,1,2.747,0,4,Word
14,0,1,1,1.419,0,4,Word
14,0,0,2,1.534,1,2,Word
14,1,0,2,0.777,0,2,Word
14,0,0,2,1.088,1,2,Word
14,0,1,1,1.285,0,4,Word
14,1,0,2,0.771,0,2,Word
14,1,1,1,1.675,1,4,Word
14,1,0,2,1.614,0,2,Word
14,1,0,2,1.804,0,2,Word
14,1,1,1,1.016,1,4,Word
14,0,0,2,1.187,1,2,Word
14,1,0,1,1.675,0,3,Word
14,0,0,2,1.965,1,2,Word
14,1,0,1,3.671,0,3,Word
14,0,0,2,1.452,1,2,Word
14,1,1,2,1.697,1,5,Word
14,1,1,1,1.981,1,4,Word
14,1,0,1,3.053,0,3,Word
14,0,1,1,2.857,0,4,Word
14,0,1,1,0.947,0,4,Word
14,1,1,2,1.264,1,5,Word
14,0,0,2,1.506,1,2,Word
14,0,0,1,2.512,1,3,Word
14,1,1,1,1.035,1,4,Word
14,0,1,2,1.944,0,5,Word
14,0,0,1,1.725,1,3,Word
14,0,0,1,1.576,1,3,Word
14,0,1,1,1.283,0,4,Word
14,0,0,2,1.786,1,2,Word
14,0,0,2,1.319,1,2,Word
14,1,0,1,2.338,0,3,Word
14,1,0,2,1,0,2,Word
14,0,0,2,0.772,1,2,Word
14,0,1,1,1.968,0,4,Word
14,0,1,2,1.588,0,5,Word
14,1,1,2,0.775,1,5,Word
14,1,0,1,1.255,0,3,Word
14,0,0,2,1.271,1,2,Word
15,0,0,1,6.824,1,3,Word
15,1,1,3,1.188,1,6,Word
15,1,1,3,0.948,1,6,Word
15,1,1,3,0.784,1,6,Word
15,0,0,2,2.027,1,2,Word
15,0,0,1,3.079,1,3,Word
15,0,0,1,1.209,1,3,Word
15,1,1,3,0.987,1,6,Word
15,1,1,1,2.917,1,4,Word
15,0,0,1,1.249,1,3,Word
15,1,0,2,1.733,0,2,Word
15,1,1,3,0.818,1,6,Word
15,0,0,3,1.787,1,1,Word
15,1,0,2,1.417,0,2,Word
15,0,0,3,1.296,1,1,Word
15,1,1,3,1.018,1,6,Word
15,0,0,3,1.156,1,1,Word
15,1,0,1,1.829,0,3,Word
15,0,0,2,1.674,1,2,Word
15,0,0,2,1.455,1,2,Word
15,1,0,2,3.038,0,2,Word
15,1,0,1,1.989,0,3,Word
15,1,1,3,0.97,1,6,Word
15,0,0,3,1.372,1,1,Word
15,0,1,3,2.42,0,6,Word
15,0,1,3,0.932,0,6,Word
15,0,0,1,2.285,1,3,Word
15,1,0,1,1.419,0,3,Word
15,1,1,3,1.028,1,6,Word
15,1,0,2,1.726,0,2,Word
15,0,0,1,1.568,1,3,Word
15,1,1,3,1.02,1,6,Word
15,1,1,3,1.145,1,6,Word
15,0,0,3,1.483,1,1,Word
15,1,1,3,0.979,1,6,Word
15,1,1,3,0.909,1,6,Word
15,0,0,3,1.086,1,1,Word
15,1,1,1,2.362,1,4,Word
15,0,0,3,3.612,1,1,Word
15,1,1,3,1.109,1,6,Word
15,1,1,3,0.998,1,6,Word
15,0,0,2,1.43,1,2,Word
15,0,0,3,1.127,1,1,Word
15,1,1,3,1.076,1,6,Word
15,1,1,2,5.464,1,5,Word
15,1,0,1,2.606,0,3,Word
15,1,0,2,1.77,0,2,Word
15,0,0,2,1.093,1,2,Word
15,0,0,2,1.319,1,2,Word
15,0,0,3,1.43,1,1,Word
15,1,0,1,3.004,0,3,Word
15,1,1,3,1.024,1,6,Word
15,1,1,2,1.138,1,5,Word
15,1,0,2,1.434,0,2,Word
15,0,0,1,1.86,1,3,Word
15,1,1,2,2.329,1,5,Word
15,0,0,2,1.305,1,2,Word
15,0,0,3,1.373,1,1,Word
15,0,0,2,1.196,1,2,Word
15,1,0,2,3.698,0,2,Word
15,0,0,1,1.676,1,3,Word
15,0,0,1,2.368,1,3,Word
15,0,0,2,2.796,1,2,Word
15,0,0,2,1.313,1,2,Word
15,0,0,2,2.356,1,2,Word
15,1,1,1,2.26,1,4,Word
15,1,0,1,3.359,0,3,Word
15,0,0,2,1.303,1,2,Word
15,1,1,3,2.124,1,6,Word
15,0,0,2,1.143,1,2,Word
15,0,0,2,0.834,1,2,Word
15,1,1,3,1.21,1,6,Word
15,1,1,3,0.638,1,6,Word
15,0,0,3,1.186,1,1,Word
15,0,0,3,1.105,1,1,Word
15,1,1,3,1.03,1,6,Word
15,1,1,2,1.286,1,5,Word
15,0,0,1,1.455,1,3,Word
15,1,1,3,1.43,1,6,Word
15,0,0,2,1.06,1,2,Word
15,1,1,3,1.013,1,6,Word
15,1,0,1,1.9,0,3,Word
15,0,0,2,1.23,1,2,Word
15,0,0,2,0.931,1,2,Word
15,1,0,1,1.862,0,3,Word
15,0,0,2,3.365,1,2,Word
15,0,1,2,0.97,0,5,Word
15,0,1,3,0.858,0,6,Word
15,1,0,3,2.596,0,1,Word
15,1,0,2,2.26,0,2,Word
15,0,0,1,1.712,1,3,Word
15,1,1,3,1.189,1,6,Word
15,0,0,2,2.304,1,2,Word
15,0,1,2,1.671,0,5,Word
15,0,0,2,0.866,1,2,Word
15,1,1,2,1.834,1,5,Word
16,1,1,2,5.384,1,5,Word
16,0,0,2,3.671,1,2,Word
16,0,0,2,4.191,1,2,Word
16,1,1,2,1.739,1,5,Word
16,0,0,2,1.581,1,2,Word
16,1,1,2,1.849,1,5,Word
16,1,0,2,1.378,0,2,Word
16,0,0,2,1.253,1,2,Word
16,1,1,2,1.686,1,5,Word
16,0,1,1,3.809,0,4,Word
16,1,1,3,2.247,1,6,Word
16,1,1,3,1.017,1,6,Word
16,1,1,3,1.076,1,6,Word
16,1,1,3,0.871,1,6,Word
16,1,0,1,5.972,0,3,Word
16,0,0,2,1.727,1,2,Word
16,0,0,1,2.481,1,3,Word
16,0,0,1,3.276,1,3,Word
16,1,1,1,6.087,1,4,Word
16,0,0,1,3.074,1,3,Word
16,1,1,2,2.844,1,5,Word
16,1,1,2,2.434,1,5,Word
16,0,0,1,4.604,1,3,Word
16,0,0,1,3.237,1,3,Word
16,0,0,2,2.695,1,2,Word
16,0,0,3,2.975,1,1,Word
16,1,0,1,4.84,0,3,Word
16,0,0,2,4.263,1,2,Word
16,1,0,2,2.079,0,2,Word
16,1,1,1,3.668,1,4,Word
16,1,1,2,3.5,1,5,Word
16,0,1,2,1.709,0,5,Word
16,0,0,2,2.357,1,2,Word
16,0,0,2,2.828,1,2,Word
16,0,0,2,1.564,1,2,Word
16,0,1,1,2.785,0,4,Word
16,1,0,1,1.435,0,3,Word
16,1,0,2,1.38,0,2,Word
16,0,0,2,1.162,1,2,Word
16,0,0,2,4.125,1,2,Word
16,0,0,2,1.333,1,2,Word
16,0,0,1,2.801,1,3,Word
16,0,0,2,2.829,1,2,Word
16,0,0,2,1.737,1,2,Word
16,0,0,2,1.35,1,2,Word
16,1,0,1,2.975,0,3,Word
16,1,0,1,4.236,0,3,Word
16,0,0,2,3.665,1,2,Word
16,0,0,1,4.256,1,3,Word
16,1,0,2,2.252,0,2,Word
16,1,0,1,3.999,0,3,Word
16,0,0,2,1.731,1,2,Word
16,1,1,1,2.713,1,4,Word
16,1,1,1,3.332,1,4,Word
16,1,1,2,3.885,1,5,Word
16,0,0,2,1.622,1,2,Word
16,1,1,2,1.658,1,5,Word
16,0,0,2,1.523,1,2,Word
16,1,1,3,5.116,1,6,Word
16,0,0,2,1.697,1,2,Word
16,0,0,3,1.748,1,1,Word
16,1,0,1,5.566,0,3,Word
16,1,0,2,1.914,0,2,Word
16,1,0,1,1.754,0,3,Word
16,1,1,2,1.376,1,5,Word
16,1,0,1,2.669,0,3,Word
16,0,0,1,2.549,1,3,Word
16,1,0,1,1.765,0,3,Word
16,1,0,1,2.862,0,3,Word
16,0,0,2,2.087,1,2,Word
16,0,0,2,1.762,1,2,Word
16,0,0,2,2.243,1,2,Word
16,0,0,2,1.497,1,2,Word
16,1,0,2,2.271,0,2,Word
16,1,0,1,1.645,0,3,Word
16,0,1,1,2.67,0,4,Word
16,1,0,1,2.071,0,3,Word
16,0,0,1,8.92,1,3,Word
16,1,0,1,6.189,0,3,Word
16,1,0,1,2.135,0,3,Word
16,1,1,1,3.818,1,4,Word
16,0,1,1,3.165,0,4,Word
16,1,1,2,3.591,1,5,Word
16,0,0,1,2.664,1,3,Word
16,0,0,1,4.046,1,3,Word
16,1,0,1,2.312,0,3,Word
16,1,1,2,1.727,1,5,Word
16,0,0,2,1.465,1,2,Word
16,1,1,1,1.743,1,4,Word
16,1,0,1,1.521,0,3,Word
16,0,1,1,2.229,0,4,Word
16,0,0,1,1.458,1,3,Word
16,0,0,1,2.89,1,3,Word
16,0,0,2,1.841,1,2,Word
16,1,1,1,1.835,1,4,Word
16,1,1,1,6.054,1,4,Word
17,1,1,3,6.464,1,6,Word
17,0,0,2,5.019,1,2,Word
17,1,0,1,5.635,0,3,Word
17,1,1,3,1.968,1,6,Word
17,0,0,2,3.55,1,2,Word
17,0,0,2,1.794,1,2,Word
17,0,0,2,1.568,1,2,Word
17,1,1,3,1.256,1,6,Word
17,1,1,3,1.479,1,6,Word
17,0,0,3,2.294,1,1,Word
17,0,0,3,2.039,1,1,Word
17,0,0,3,2.448,1,1,Word
17,1,1,3,1.655,1,6,Word
17,1,1,3,1.8,1,6,Word
17,1,1,3,1.166,1,6,Word
17,0,1,3,1.029,0,6,Word
17,0,0,2,1.559,1,2,Word
17,0,0,3,1.456,1,1,Word
17,1,1,3,1.458,1,6,Word
17,0,0,2,2.344,1,2,Word
17,0,0,1,2.618,1,3,Word
17,1,1,3,1.301,1,6,Word
17,1,1,3,1.261,1,6,Word
17,1,1,3,1.033,1,6,Word
17,1,1,3,1.15,1,6,Word
17,1,1,3,0.983,1,6,Word
17,0,0,1,2.676,1,3,Word
17,0,0,2,1.242,1,2,Word
17,1,1,3,1.184,1,6,Word
17,1,1,3,1.119,1,6,Word
17,1,1,3,1.839,1,6,Word
17,0,0,3,1.583,1,1,Word
17,1,1,3,1.105,1,6,Word
17,1,1,3,0.99,1,6,Word
17,0,0,3,2.5,1,1,Word
17,1,1,3,1.138,1,6,Word
17,0,0,3,1.266,1,1,Word
17,1,1,3,1.85,1,6,Word
17,0,0,1,4.819,1,3,Word
17,1,0,2,5.305,0,2,Word
17,1,1,2,2.115,1,5,Word
17,0,1,2,4.679,0,5,Word
17,0,0,2,2.675,1,2,Word
17,0,0,2,3.601,1,2,Word
17,1,1,3,1.585,1,6,Word
17,0,0,3,1.955,1,1,Word
17,0,1,3,1.769,0,6,Word
17,1,1,3,1.07,1,6,Word
17,1,1,3,1.411,1,6,Word
17,1,1,2,2.231,1,5,Word
17,1,1,3,2.581,1,6,Word
17,0,0,1,3.255,1,3,Word
17,1,1,3,1.178,1,6,Word
17,0,0,2,2.049,1,2,Word
17,0,0,3,1.569,1,1,Word
17,1,1,3,1.265,1,6,Word
17,0,0,2,2.245,1,2,Word
17,1,1,3,1.155,1,6,Word
17,0,0,2,2.237,1,2,Word
17,1,1,2,2.096,1,5,Word
17,1,1,3,1.054,1,6,Word
17,0,0,3,2.856,1,1,Word
17,0,0,3,1.279,1,1,Word
17,0,0,1,3.651,1,3,Word
17,0,0,3,1.638,1,1,Word
17,1,0,3,2.618,0,1,Word
17,0,1,3,3.762,0,6,Word
17,1,0,1,4.137,0,3,Word
17,1,1,1,1.946,1,4,Word
17,1,1,3,3.619,1,6,Word
17,0,0,2,2.769,1,2,Word
17,0,0,3,3.301,1,1,Word
17,1,1,3,1.215,1,6,Word
17,1,1,3,2.872,1,6,Word
17,1,1,3,0.762,1,6,Word
17,0,0,2,1.471,1,2,Word
17,0,0,2,1.442,1,2,Word
17,0,1,3,2.016,0,6,Word
17,1,1,3,0.648,1,6,Word
17,0,0,3,1.596,1,1,Word
17,1,1,3,1.136,1,6,Word
17,0,0,2,1.987,1,2,Word
17,1,1,2,3.537,1,5,Word
17,1,1,2,1.787,1,5,Word
17,0,0,2,1.716,1,2,Word
17,0,1,1,2.81,0,4,Word
17,0,0,1,2.115,1,3,Word
17,0,0,2,1.673,1,2,Word
17,0,0,1,3.436,1,3,Word
17,1,1,3,1.025,1,6,Word
17,0,0,2,3.832,1,2,Word
17,0,0,1,2.023,1,3,Word
17,0,0,3,1.27,1,1,Word
17,1,1,3,1.52,1,6,Word
17,1,1,3,1.577,1,6,Word
17,1,1,3,1.467,1,6,Word
18,1,1,3,1.893,1,6,Word
18,1,1,3,1.896,1,6,Word
18,1,1,1,1.926,1,4,Word
18,1,1,3,1.012,1,6,Word
18,0,0,2,1.413,1,2,Word
18,0,0,2,1.419,1,2,Word
18,0,0,1,1.403,1,3,Word
18,0,0,2,1.161,1,2,Word
18,1,1,3,1.015,1,6,Word
18,1,1,3,1.537,1,6,Word
18,1,1,3,0.99,1,6,Word
18,0,1,1,1.44,0,4,Word
18,0,0,2,1.535,1,2,Word
18,0,0,1,1.176,1,3,Word
18,0,0,2,1.333,1,2,Word
18,1,1,3,0.944,1,6,Word
18,0,1,2,1.412,0,5,Word
18,1,1,3,1.116,1,6,Word
18,1,1,3,1.097,1,6,Word
18,0,0,1,1.282,1,3,Word
18,0,0,1,1.501,1,3,Word
18,1,1,1,1.257,1,4,Word
18,1,1,2,2.034,1,5,Word
18,1,1,2,1.411,1,5,Word
18,0,0,1,1.315,1,3,Word
18,0,0,2,1.242,1,2,Word
18,0,1,1,1.738,0,4,Word
18,0,0,1,1.58,1,3,Word
18,0,0,1,1.446,1,3,Word
18,1,1,3,1.379,1,6,Word
18,0,0,1,1.566,1,3,Word
18,0,0,2,1.147,1,2,Word
18,1,1,2,1.461,1,5,Word
18,1,1,2,1.545,1,5,Word
18,1,1,3,1.003,1,6,Word
18,1,1,3,1.178,1,6,Word
18,1,1,3,0.997,1,6,Word
18,1,1,1,1.208,1,4,Word
18,1,1,3,1.004,1,6,Word
18,0,0,1,1.103,1,3,Word
18,0,0,1,1.251,1,3,Word
18,0,0,2,1.308,1,2,Word
18,1,1,3,0.985,1,6,Word
18,0,0,1,1.413,1,3,Word
18,0,0,1,1.169,1,3,Word
18,1,1,2,2.25,1,5,Word
18,0,0,2,1.532,1,2,Word
18,0,0,2,1.604,1,2,Word
18,1,0,1,1.832,0,3,Word
18,0,0,1,1.062,1,3,Word
18,0,0,2,1.007,1,2,Word
18,0,0,1,1.315,1,3,Word
18,1,1,3,1.084,1,6,Word
18,1,1,3,1.072,1,6,Word
18,1,1,3,0.988,1,6,Word
18,0,1,1,1.091,0,4,Word
18,0,1,1,1.255,0,4,Word
18,1,1,2,1.204,1,5,Word
18,0,0,1,1.221,1,3,Word
18,1,1,3,1.59,1,6,Word
18,1,1,1,2.523,1,4,Word
18,1,0,1,1.448,0,3,Word
18,0,0,2,1.147,1,2,Word
18,1,1,3,1.376,1,6,Word
18,1,1,1,1.82,1,4,Word
18,1,0,1,1.232,0,3,Word
18,0,0,1,1.272,1,3,Word
18,1,0,1,1.181,0,3,Word
18,1,1,3,1.037,1,6,Word
18,1,0,1,1.157,0,3,Word
18,0,1,1,1.425,0,4,Word
18,0,0,1,1.382,1,3,Word
18,1,1,1,2.439,1,4,Word
18,1,1,1,1.581,1,4,Word
18,0,0,1,2.137,1,3,Word
18,1,1,3,0.995,1,6,Word
18,0,1,1,1.416,0,4,Word
18,0,0,2,1.309,1,2,Word
18,1,1,3,0.915,1,6,Word
18,0,1,1,1.138,0,4,Word
18,1,1,2,1.941,1,5,Word
18,0,0,2,1.513,1,2,Word
18,0,0,2,1.12,1,2,Word
18,1,1,1,1.659,1,4,Word
18,0,0,1,1.333,1,3,Word
18,0,0,1,1.438,1,3,Word
18,0,0,1,1.613,1,3,Word
18,1,1,3,2.009,1,6,Word
18,1,1,1,1.184,1,4,Word
18,0,1,1,2.01,0,4,Word
18,0,0,1,1.559,1,3,Word
18,0,0,3,2.436,1,1,Word
18,1,0,1,2.095,0,3,Word
18,1,1,2,2.553,1,5,Word
18,0,1,1,1.405,0,4,Word
18,1,1,3,3.05,1,6,Word
19,0,1,1,7.098,0,4,Word
19,0,0,2,2.401,1,2,Word
19,1,1,3,1.741,1,6,Word
19,0,0,3,3.764,1,1,Word
19,0,0,3,1.785,1,1,Word
19,1,1,2,3.157,1,5,Word
19,0,1,2,2.025,0,5,Word
19,1,1,2,2.774,1,5,Word
19,0,0,2,2.945,1,2,Word
19,1,1,3,1.614,1,6,Word
19,0,1,2,2.286,0,5,Word
19,1,1,3,1.388,1,6,Word
19,1,1,3,1.3,1,6,Word
19,0,0,2,2.938,1,2,Word
19,1,1,2,1.928,1,5,Word
19,1,1,3,1.279,1,6,Word
19,0,0,3,1.919,1,1,Word
19,1,1,3,1.482,1,6,Word
19,0,1,2,3.123,0,5,Word
19,0,0,2,2.127,1,2,Word
19,1,1,1,3.008,1,4,Word
19,0,0,2,2.909,1,2,Word
19,1,1,3,1.455,1,6,Word
19,1,1,3,1.393,1,6,Word
19,1,1,3,1.523,1,6,Word
19,0,0,3,2.196,1,1,Word
19,0,0,1,3.629,1,3,Word
19,1,0,1,4.435,0,3,Word
19,1,0,2,2.831,0,2,Word
19,1,1,3,1.237,1,6,Word
19,1,0,2,2.26,0,2,Word
19,1,0,2,5.048,0,2,Word
19,1,0,2,3.289,0,2,Word
19,1,1,3,2.207,1,6,Word
19,0,1,1,2.704,0,4,Word
